0.786328125,0.476953125,0.812109375,0.476953125,1.585546875,1.88203125,0.3609375,0.95390625,1.41796875,1.41796875,1.308418164,7.009,1
0.786328125,0.476953125,0.812109375,0.476953125,1.585546875,1.88203125,0.3609375,0.95390625,1.41796875,1.41796875,1.308418164,7.01,1
0.786328125,0.476953125,0.812109375,0.476953125,1.585546875,1.88203125,0.3609375,0.95390625,1.41796875,1.41796875,1.308418164,7.011,1
0.786328125,0.476953125,0.812109375,0.476953125,1.585546875,1.88203125,0.3609375,0.95390625,1.41796875,1.41796875,1.308418164,7.012,1
0.812109375,0.476953125,0.812109375,0.476953125,1.5984375,1.894921875,0.3609375,0.95390625,1.41796875,1.41796875,1.308418164,7.013,1
0.79921875,0.476953125,0.79921875,0.476953125,1.5984375,1.894921875,0.3609375,0.95390625,1.41796875,1.41796875,1.308418164,7.014,1
0.79921875,0.476953125,0.79921875,0.476953125,1.5984375,1.894921875,0.3609375,0.95390625,1.41796875,1.41796875,1.308418164,7.015,1
0.79921875,0.476953125,0.79921875,0.476953125,1.5984375,1.894921875,0.3609375,0.95390625,1.41796875,1.41796875,1.308418164,7.016,1
0.79921875,0.476953125,0.79921875,0.476953125,1.5984375,1.894921875,0.3609375,0.95390625,1.41796875,1.41796875,1.308418164,7.017,1
0.79921875,0.476953125,0.79921875,0.476953125,1.5984375,1.894921875,0.3609375,0.95390625,1.41796875,1.41796875,1.308418164,7.018,1
0.79921875,0.476953125,0.79921875,0.476953125,1.5984375,1.894921875,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.019,1
0.79921875,0.476953125,0.79921875,0.476953125,1.5984375,1.894921875,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.02,1
0.79921875,0.476953125,0.79921875,0.476953125,1.5984375,1.894921875,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.021,1
0.79921875,0.476953125,0.79921875,0.476953125,1.585546875,1.894921875,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.022,1
0.79921875,0.476953125,0.825,0.476953125,1.57265625,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.023,1
0.79921875,0.476953125,0.812109375,0.476953125,1.57265625,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.024,1
0.79921875,0.476953125,0.812109375,0.476953125,1.559765625,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.025,1
0.79921875,0.476953125,0.812109375,0.476953125,1.559765625,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.026,1
0.79921875,0.476953125,0.812109375,0.476953125,1.559765625,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.027,1
0.786328125,0.476953125,0.812109375,0.476953125,1.559765625,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.028,1
0.786328125,0.476953125,0.812109375,0.476953125,1.559765625,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.029,1
0.786328125,0.476953125,0.812109375,0.476953125,1.559765625,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.03,1
0.786328125,0.476953125,0.812109375,0.476953125,1.559765625,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.031,1
0.786328125,0.476953125,0.79921875,0.476953125,1.559765625,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.032,1
0.79921875,0.502734375,0.786328125,0.48984375,1.482421875,1.869140625,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.033,1
0.79921875,0.502734375,0.7734375,0.48984375,1.482421875,1.869140625,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.034,1
0.79921875,0.502734375,0.7734375,0.48984375,1.482421875,1.869140625,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.035,1
0.79921875,0.502734375,0.7734375,0.48984375,1.482421875,1.869140625,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.036,1
0.79921875,0.502734375,0.7734375,0.48984375,1.482421875,1.869140625,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.037,1
0.79921875,0.502734375,0.7734375,0.48984375,1.482421875,1.85625,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.038,1
0.79921875,0.502734375,0.7734375,0.48984375,1.482421875,1.85625,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.039,1
0.79921875,0.502734375,0.7734375,0.48984375,1.46953125,1.85625,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.04,1
0.79921875,0.502734375,0.7734375,0.48984375,1.46953125,1.85625,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.041,1
0.79921875,0.502734375,0.7734375,0.48984375,1.46953125,1.85625,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.042,1
0.79921875,0.515625,0.760546875,0.48984375,1.456640625,1.83046875,0.3609375,0.941015625,1.430859375,1.41796875,1.308418164,7.043,1
0.79921875,0.515625,0.760546875,0.48984375,1.456640625,1.83046875,0.3609375,0.941015625,1.430859375,1.41796875,1.308418164,7.044,1
0.79921875,0.515625,0.760546875,0.48984375,1.456640625,1.83046875,0.3609375,0.941015625,1.430859375,1.41796875,1.308418164,7.045,1
0.79921875,0.515625,0.760546875,0.48984375,1.456640625,1.83046875,0.3609375,0.941015625,1.430859375,1.41796875,1.308418164,7.046,1
0.79921875,0.515625,0.760546875,0.48984375,1.456640625,1.83046875,0.3609375,0.941015625,1.430859375,1.41796875,1.308418164,7.047,1
0.79921875,0.515625,0.760546875,0.48984375,1.456640625,1.83046875,0.3609375,0.941015625,1.430859375,1.41796875,1.341076563,7.048,1
0.79921875,0.515625,0.760546875,0.476953125,1.44375,1.83046875,0.3609375,0.941015625,1.430859375,1.41796875,1.341076563,7.049,1
0.79921875,0.515625,0.760546875,0.476953125,1.44375,1.83046875,0.3609375,0.941015625,1.430859375,1.41796875,1.341076563,7.05,1
0.79921875,0.515625,0.760546875,0.476953125,1.44375,1.83046875,0.3609375,0.941015625,1.430859375,1.41796875,1.341076563,7.051,1
0.79921875,0.515625,0.760546875,0.476953125,1.44375,1.83046875,0.3609375,0.941015625,1.430859375,1.41796875,1.341076563,7.052,1
0.79921875,0.515625,0.760546875,0.48984375,1.3921875,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.053,1
0.79921875,0.515625,0.760546875,0.48984375,1.3921875,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.054,1
0.79921875,0.515625,0.760546875,0.48984375,1.3921875,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.055,1
0.79921875,0.515625,0.760546875,0.48984375,1.3921875,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.056,1
0.79921875,0.515625,0.760546875,0.48984375,1.3921875,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.057,1
0.79921875,0.515625,0.760546875,0.48984375,1.3921875,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.058,1
0.79921875,0.515625,0.760546875,0.48984375,1.3921875,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.059,1
0.79921875,0.515625,0.760546875,0.48984375,1.3921875,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.06,1
0.79921875,0.515625,0.760546875,0.48984375,1.3921875,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.061,1
0.79921875,0.515625,0.760546875,0.48984375,1.3921875,1.894921875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.062,1
0.79921875,0.515625,0.786328125,0.48984375,1.3921875,1.93359375,0.3609375,0.95390625,1.41796875,1.41796875,1.373734961,7.063,1
0.79921875,0.515625,0.786328125,0.48984375,1.3921875,1.93359375,0.3609375,0.95390625,1.41796875,1.41796875,1.373734961,7.064,1
0.79921875,0.515625,0.786328125,0.48984375,1.3921875,1.93359375,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.065,1
0.79921875,0.515625,0.786328125,0.48984375,1.3921875,1.93359375,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.066,1
0.79921875,0.515625,0.786328125,0.48984375,1.3921875,1.93359375,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.067,1
0.79921875,0.515625,0.786328125,0.48984375,1.3921875,1.93359375,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.068,1
0.79921875,0.515625,0.786328125,0.48984375,1.3921875,1.93359375,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.069,1
0.79921875,0.515625,0.786328125,0.48984375,1.3921875,1.93359375,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.07,1
0.79921875,0.515625,0.786328125,0.48984375,1.3921875,1.93359375,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.071,1
0.79921875,0.515625,0.786328125,0.48984375,1.3921875,1.93359375,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.072,1
0.79921875,0.54140625,0.760546875,0.48984375,1.430859375,1.972265625,0.3609375,0.95390625,1.41796875,1.41796875,1.341076563,7.073,1
0.79921875,0.54140625,0.760546875,0.48984375,1.430859375,1.972265625,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.074,1
0.79921875,0.54140625,0.760546875,0.48984375,1.430859375,1.972265625,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.075,1
0.79921875,0.54140625,0.760546875,0.48984375,1.430859375,1.972265625,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.076,1
0.79921875,0.54140625,0.760546875,0.48984375,1.430859375,1.972265625,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.077,1
0.79921875,0.54140625,0.760546875,0.48984375,1.430859375,1.972265625,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.078,1
0.79921875,0.54140625,0.760546875,0.48984375,1.430859375,1.972265625,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.079,1
0.79921875,0.54140625,0.760546875,0.48984375,1.430859375,1.972265625,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.08,1
0.79921875,0.54140625,0.760546875,0.48984375,1.430859375,1.972265625,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.081,1
0.79921875,0.54140625,0.760546875,0.48984375,1.430859375,1.972265625,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.082,1
0.79921875,0.528515625,0.74765625,0.502734375,1.41796875,2.0109375,0.3609375,0.941015625,1.430859375,1.430859375,1.341076563,7.083,1
0.79921875,0.528515625,0.74765625,0.502734375,1.41796875,2.0109375,0.3609375,0.941015625,1.430859375,1.430859375,1.341076563,7.084,1
0.79921875,0.528515625,0.74765625,0.502734375,1.41796875,2.0109375,0.3609375,0.941015625,1.430859375,1.430859375,1.341076563,7.085,1
0.79921875,0.528515625,0.74765625,0.502734375,1.41796875,2.0109375,0.3609375,0.941015625,1.430859375,1.430859375,1.341076563,7.086,1
0.79921875,0.528515625,0.74765625,0.502734375,1.41796875,2.0109375,0.3609375,0.941015625,1.430859375,1.430859375,1.341076563,7.087,1
0.79921875,0.528515625,0.74765625,0.502734375,1.41796875,2.0109375,0.3609375,0.941015625,1.430859375,1.430859375,1.341076563,7.088,1
0.79921875,0.528515625,0.74765625,0.502734375,1.41796875,2.0109375,0.3609375,0.941015625,1.430859375,1.430859375,1.341076563,7.089,1
0.79921875,0.528515625,0.74765625,0.502734375,1.41796875,2.0109375,0.3609375,0.941015625,1.430859375,1.430859375,1.341076563,7.09,1
0.79921875,0.528515625,0.74765625,0.502734375,1.41796875,2.0109375,0.3609375,0.941015625,1.430859375,1.430859375,1.341076563,7.091,1
0.79921875,0.528515625,0.74765625,0.502734375,1.41796875,2.0109375,0.3609375,0.941015625,1.430859375,1.430859375,1.341076563,7.092,1
0.812109375,0.515625,0.74765625,0.515625,1.546875,2.0109375,0.3609375,0.928125,1.41796875,1.41796875,1.341076563,7.093,1
0.812109375,0.515625,0.74765625,0.515625,1.546875,2.0109375,0.3609375,0.928125,1.41796875,1.41796875,1.341076563,7.094,1
0.812109375,0.515625,0.74765625,0.515625,1.546875,2.0109375,0.3609375,0.928125,1.41796875,1.41796875,1.341076563,7.095,1
0.812109375,0.515625,0.74765625,0.515625,1.546875,2.0109375,0.3609375,0.928125,1.41796875,1.41796875,1.341076563,7.096,1
0.812109375,0.515625,0.74765625,0.515625,1.546875,2.0109375,0.3609375,0.928125,1.41796875,1.41796875,1.341076563,7.097,1
0.812109375,0.515625,0.734765625,0.515625,1.546875,2.0109375,0.3609375,0.928125,1.41796875,1.41796875,1.341076563,7.098,1
0.812109375,0.515625,0.734765625,0.515625,1.533984375,2.0109375,0.3609375,0.928125,1.41796875,1.41796875,1.341076563,7.099,1
0.79921875,0.515625,0.734765625,0.515625,1.533984375,2.0109375,0.3609375,0.928125,1.41796875,1.41796875,1.341076563,7.1,1
0.79921875,0.515625,0.734765625,0.515625,1.533984375,1.998046875,0.3609375,0.928125,1.41796875,1.41796875,1.341076563,7.101,1
0.79921875,0.515625,0.734765625,0.515625,1.533984375,1.998046875,0.3609375,0.928125,1.41796875,1.41796875,1.341076563,7.102,1
0.812109375,0.54140625,0.7734375,0.528515625,1.57265625,2.03671875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.103,1
0.812109375,0.54140625,0.7734375,0.528515625,1.57265625,2.03671875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.104,1
0.812109375,0.54140625,0.7734375,0.528515625,1.57265625,2.03671875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.105,1
0.812109375,0.54140625,0.7734375,0.528515625,1.559765625,2.03671875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.106,1
0.812109375,0.54140625,0.7734375,0.528515625,1.559765625,2.03671875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.107,1
0.812109375,0.54140625,0.7734375,0.528515625,1.559765625,2.03671875,0.3609375,0.941015625,1.41796875,1.41796875,1.341076563,7.108,1
0.812109375,0.54140625,0.7734375,0.528515625,1.559765625,2.03671875,0.3609375,0.941015625,1.41796875,1.41796875,1.373734961,7.109,1
0.812109375,0.54140625,0.7734375,0.528515625,1.559765625,2.03671875,0.3609375,0.941015625,1.41796875,1.41796875,1.373734961,7.11,1
0.812109375,0.54140625,0.7734375,0.528515625,1.559765625,2.03671875,0.3609375,0.941015625,1.41796875,1.41796875,1.373734961,7.111,1
0.812109375,0.54140625,0.7734375,0.528515625,1.559765625,2.03671875,0.3609375,0.941015625,1.41796875,1.41796875,1.373734961,7.112,1
0.79921875,0.43828125,0.7734375,0.515625,1.559765625,2.08828125,0.3609375,0.992578125,1.430859375,1.430859375,1.341076563,7.113,1
0.79921875,0.43828125,0.7734375,0.515625,1.559765625,2.08828125,0.3609375,0.992578125,1.430859375,1.430859375,1.341076563,7.114,1
0.79921875,0.43828125,0.7734375,0.515625,1.559765625,2.08828125,0.3609375,0.992578125,1.430859375,1.430859375,1.341076563,7.115,1
0.79921875,0.43828125,0.7734375,0.515625,1.559765625,2.08828125,0.3609375,0.992578125,1.430859375,1.430859375,1.341076563,7.116,1
0.79921875,0.43828125,0.7734375,0.515625,1.559765625,2.08828125,0.3609375,0.992578125,1.430859375,1.430859375,1.341076563,7.117,1
0.79921875,0.43828125,0.7734375,0.515625,1.559765625,2.08828125,0.3609375,0.992578125,1.430859375,1.430859375,1.341076563,7.118,1
0.79921875,0.43828125,0.7734375,0.515625,1.559765625,2.08828125,0.3609375,0.992578125,1.430859375,1.430859375,1.341076563,7.119,1
0.79921875,0.43828125,0.7734375,0.515625,1.559765625,2.08828125,0.3609375,0.992578125,1.430859375,1.430859375,1.341076563,7.12,1
0.79921875,0.43828125,0.7734375,0.515625,1.559765625,2.08828125,0.3609375,0.992578125,1.430859375,1.430859375,1.341076563,7.121,1
0.79921875,0.43828125,0.7734375,0.515625,1.559765625,2.08828125,0.3609375,0.992578125,1.430859375,1.41796875,1.341076563,7.122,1
0.79921875,0.43828125,0.79921875,0.515625,1.611328125,2.03671875,0.3609375,1.00546875,1.430859375,1.430859375,1.341076563,7.123,1
0.786328125,0.43828125,0.786328125,0.515625,1.611328125,2.03671875,0.3609375,1.00546875,1.430859375,1.430859375,1.341076563,7.124,1
0.786328125,0.43828125,0.786328125,0.515625,1.611328125,2.03671875,0.3609375,1.00546875,1.430859375,1.430859375,1.341076563,7.125,1
0.786328125,0.43828125,0.786328125,0.515625,1.611328125,2.03671875,0.3609375,1.00546875,1.430859375,1.430859375,1.341076563,7.126,1
0.786328125,0.43828125,0.786328125,0.515625,1.5984375,2.03671875,0.3609375,1.00546875,1.430859375,1.430859375,1.341076563,7.127,1
0.786328125,0.43828125,0.786328125,0.515625,1.5984375,2.03671875,0.3609375,1.00546875,1.430859375,1.430859375,1.341076563,7.128,1
0.786328125,0.43828125,0.786328125,0.515625,1.5984375,2.03671875,0.3609375,1.00546875,1.430859375,1.430859375,1.341076563,7.129,1
0.786328125,0.43828125,0.786328125,0.515625,1.5984375,2.023828125,0.3609375,1.00546875,1.430859375,1.430859375,1.341076563,7.13,1
0.786328125,0.43828125,0.786328125,0.515625,1.5984375,2.023828125,0.3609375,1.00546875,1.430859375,1.430859375,1.341076563,7.131,1
0.786328125,0.43828125,0.786328125,0.515625,1.5984375,2.023828125,0.3609375,1.00546875,1.430859375,1.430859375,1.341076563,7.132,1
0.79921875,0.451171875,0.812109375,0.515625,1.508203125,2.03671875,0.3609375,1.00546875,1.430859375,1.430859375,1.373734961,7.133,1
0.79921875,0.451171875,0.812109375,0.515625,1.508203125,2.03671875,0.3609375,1.00546875,1.430859375,1.430859375,1.373734961,7.134,1
0.79921875,0.451171875,0.812109375,0.515625,1.508203125,2.049609375,0.3609375,1.00546875,1.430859375,1.430859375,1.373734961,7.135,1
0.79921875,0.451171875,0.812109375,0.515625,1.508203125,2.049609375,0.3609375,1.00546875,1.430859375,1.41796875,1.373734961,7.136,1
0.79921875,0.451171875,0.812109375,0.515625,1.508203125,2.049609375,0.3609375,1.00546875,1.430859375,1.41796875,1.373734961,7.137,1
0.79921875,0.451171875,0.812109375,0.515625,1.508203125,2.049609375,0.3609375,1.00546875,1.430859375,1.41796875,1.373734961,7.138,1
0.79921875,0.451171875,0.812109375,0.515625,1.508203125,2.049609375,0.3609375,1.00546875,1.430859375,1.41796875,1.373734961,7.139,1
0.79921875,0.451171875,0.812109375,0.515625,1.508203125,2.049609375,0.3609375,1.00546875,1.430859375,1.41796875,1.373734961,7.14,1
0.79921875,0.451171875,0.812109375,0.515625,1.508203125,2.049609375,0.3609375,1.00546875,1.430859375,1.41796875,1.373734961,7.141,1
0.79921875,0.451171875,0.812109375,0.515625,1.508203125,2.049609375,0.3609375,1.00546875,1.430859375,1.41796875,1.373734961,7.142,1
0.812109375,0.43828125,0.825,0.515625,1.57265625,1.98515625,0.3609375,1.00546875,1.430859375,1.430859375,1.373734961,7.143,1
0.79921875,0.43828125,0.825,0.515625,1.57265625,1.98515625,0.3609375,1.00546875,1.41796875,1.430859375,1.373734961,7.144,1
0.79921875,0.43828125,0.825,0.515625,1.57265625,1.98515625,0.3609375,1.00546875,1.41796875,1.430859375,1.373734961,7.145,1
0.79921875,0.43828125,0.825,0.515625,1.57265625,1.98515625,0.3609375,1.00546875,1.41796875,1.430859375,1.373734961,7.146,1
0.79921875,0.43828125,0.825,0.515625,1.57265625,1.98515625,0.3609375,1.00546875,1.41796875,1.430859375,1.373734961,7.147,1
0.79921875,0.43828125,0.825,0.515625,1.57265625,1.98515625,0.3609375,1.00546875,1.41796875,1.430859375,1.373734961,7.148,1
0.79921875,0.43828125,0.825,0.515625,1.57265625,1.98515625,0.3609375,1.00546875,1.41796875,1.430859375,1.373734961,7.149,1
0.79921875,0.43828125,0.825,0.515625,1.57265625,1.98515625,0.3609375,1.00546875,1.41796875,1.430859375,1.373734961,7.15,1
0.79921875,0.43828125,0.825,0.515625,1.57265625,1.98515625,0.3609375,1.00546875,1.41796875,1.430859375,1.373734961,7.151,1
0.79921875,0.43828125,0.825,0.515625,1.57265625,1.98515625,0.3609375,1.00546875,1.41796875,1.430859375,1.373734961,7.152,1
0.79921875,0.43828125,0.837890625,0.515625,1.585546875,1.98515625,0.3609375,1.00546875,1.430859375,1.430859375,1.406393359,7.153,1
0.79921875,0.43828125,0.837890625,0.515625,1.585546875,1.98515625,0.3609375,1.00546875,1.430859375,1.430859375,1.406393359,7.154,1
0.79921875,0.43828125,0.837890625,0.515625,1.585546875,1.98515625,0.3609375,1.00546875,1.430859375,1.430859375,1.406393359,7.155,1
0.79921875,0.43828125,0.837890625,0.515625,1.585546875,1.98515625,0.3609375,1.00546875,1.430859375,1.430859375,1.406393359,7.156,1
0.79921875,0.43828125,0.825,0.515625,1.585546875,1.98515625,0.3609375,1.00546875,1.430859375,1.430859375,1.406393359,7.157,1
0.79921875,0.43828125,0.825,0.515625,1.585546875,1.98515625,0.3609375,0.992578125,1.430859375,1.430859375,1.406393359,7.158,1
0.79921875,0.43828125,0.825,0.515625,1.585546875,1.98515625,0.3609375,0.992578125,1.430859375,1.430859375,1.406393359,7.159,1
0.79921875,0.43828125,0.825,0.515625,1.585546875,1.98515625,0.3609375,0.992578125,1.430859375,1.430859375,1.406393359,7.16,1
0.79921875,0.43828125,0.825,0.515625,1.5984375,1.998046875,0.3609375,0.992578125,1.430859375,1.430859375,1.406393359,7.161,1
0.79921875,0.43828125,0.825,0.515625,1.5984375,1.998046875,0.3609375,0.992578125,1.430859375,1.430859375,1.406393359,7.162,1
0.812109375,0.43828125,0.812109375,0.515625,1.637109375,2.023828125,0.3609375,0.9796875,1.430859375,1.41796875,1.406393359,7.163,1
0.812109375,0.43828125,0.812109375,0.502734375,1.637109375,2.023828125,0.3609375,0.9796875,1.430859375,1.41796875,1.406393359,7.164,1
0.812109375,0.43828125,0.812109375,0.502734375,1.637109375,2.023828125,0.3609375,0.9796875,1.430859375,1.41796875,1.406393359,7.165,1
0.812109375,0.43828125,0.812109375,0.502734375,1.637109375,2.023828125,0.3609375,0.9796875,1.430859375,1.41796875,1.406393359,7.166,1
0.812109375,0.43828125,0.812109375,0.502734375,1.637109375,2.023828125,0.3609375,0.9796875,1.430859375,1.41796875,1.406393359,7.167,1
0.812109375,0.43828125,0.812109375,0.502734375,1.637109375,2.023828125,0.3609375,0.9796875,1.430859375,1.430859375,1.406393359,7.168,1
0.812109375,0.43828125,0.812109375,0.502734375,1.637109375,2.023828125,0.3609375,0.9796875,1.430859375,1.430859375,1.406393359,7.169,1
0.812109375,0.43828125,0.812109375,0.502734375,1.637109375,2.023828125,0.3609375,0.9796875,1.430859375,1.430859375,1.406393359,7.17,1
0.812109375,0.43828125,0.812109375,0.502734375,1.637109375,2.023828125,0.3609375,0.9796875,1.430859375,1.430859375,1.406393359,7.171,1
0.812109375,0.43828125,0.812109375,0.502734375,1.637109375,2.023828125,0.3609375,0.9796875,1.430859375,1.430859375,1.406393359,7.172,1
0.79921875,0.43828125,0.812109375,0.515625,1.67578125,2.023828125,0.3609375,0.9796875,1.430859375,1.430859375,1.373734961,7.173,1
0.79921875,0.43828125,0.812109375,0.515625,1.67578125,2.023828125,0.3609375,0.9796875,1.430859375,1.430859375,1.373734961,7.174,1
0.79921875,0.43828125,0.812109375,0.515625,1.67578125,2.023828125,0.3609375,0.9796875,1.430859375,1.430859375,1.373734961,7.175,1
0.79921875,0.43828125,0.812109375,0.515625,1.67578125,2.023828125,0.3609375,0.9796875,1.430859375,1.430859375,1.373734961,7.176,1
0.79921875,0.43828125,0.812109375,0.515625,1.67578125,2.023828125,0.3609375,0.9796875,1.430859375,1.430859375,1.373734961,7.177,1
0.79921875,0.43828125,0.812109375,0.515625,1.67578125,2.023828125,0.3609375,0.9796875,1.430859375,1.430859375,1.373734961,7.178,1
0.79921875,0.43828125,0.812109375,0.515625,1.662890625,2.023828125,0.3609375,0.9796875,1.430859375,1.430859375,1.373734961,7.179,1
0.79921875,0.43828125,0.812109375,0.515625,1.662890625,2.023828125,0.3609375,0.9796875,1.430859375,1.430859375,1.373734961,7.18,1
0.79921875,0.43828125,0.812109375,0.515625,1.662890625,2.023828125,0.3609375,0.9796875,1.430859375,1.430859375,1.373734961,7.181,1
0.79921875,0.43828125,0.812109375,0.515625,1.65,2.023828125,0.3609375,0.9796875,1.430859375,1.430859375,1.373734961,7.182,1
0.825,0.43828125,0.837890625,0.515625,1.546875,2.03671875,0.3609375,0.9796875,1.430859375,1.430859375,1.373734961,7.183,1
0.825,0.43828125,0.837890625,0.515625,1.546875,2.049609375,0.3609375,0.966796875,1.430859375,1.430859375,1.373734961,7.184,1
0.825,0.425390625,0.837890625,0.515625,1.546875,2.049609375,0.3609375,0.966796875,1.430859375,1.430859375,1.373734961,7.185,1
0.825,0.425390625,0.837890625,0.515625,1.546875,2.049609375,0.3609375,0.966796875,1.430859375,1.430859375,1.373734961,7.186,1
0.825,0.425390625,0.837890625,0.515625,1.546875,2.049609375,0.3609375,0.966796875,1.430859375,1.430859375,1.373734961,7.187,1
0.825,0.425390625,0.837890625,0.515625,1.546875,2.049609375,0.3609375,0.966796875,1.430859375,1.430859375,1.373734961,7.188,1
0.825,0.425390625,0.837890625,0.515625,1.546875,2.049609375,0.3609375,0.966796875,1.430859375,1.430859375,1.373734961,7.189,1
0.825,0.425390625,0.837890625,0.515625,1.533984375,2.049609375,0.3609375,0.966796875,1.430859375,1.430859375,1.373734961,7.19,1
0.825,0.425390625,0.837890625,0.515625,1.533984375,2.049609375,0.3609375,0.966796875,1.430859375,1.430859375,1.373734961,7.191,1
0.825,0.425390625,0.837890625,0.515625,1.533984375,2.049609375,0.3609375,0.966796875,1.430859375,1.430859375,1.373734961,7.192,1
0.812109375,0.4125,0.837890625,0.528515625,1.508203125,2.075390625,0.3609375,0.966796875,1.44375,1.430859375,1.341076563,7.193,1
0.812109375,0.4125,0.837890625,0.528515625,1.4953125,2.075390625,0.3609375,0.966796875,1.430859375,1.430859375,1.341076563,7.194,1
0.812109375,0.4125,0.837890625,0.528515625,1.4953125,2.075390625,0.3609375,0.966796875,1.430859375,1.430859375,1.341076563,7.195,1
0.812109375,0.4125,0.837890625,0.528515625,1.4953125,2.075390625,0.3609375,0.966796875,1.430859375,1.430859375,1.341076563,7.196,1
0.812109375,0.4125,0.837890625,0.528515625,1.4953125,2.075390625,0.3609375,0.966796875,1.430859375,1.430859375,1.341076563,7.197,1
0.812109375,0.4125,0.837890625,0.528515625,1.4953125,2.075390625,0.3609375,0.966796875,1.430859375,1.430859375,1.341076563,7.198,1
0.812109375,0.4125,0.837890625,0.528515625,1.4953125,2.075390625,0.3609375,0.966796875,1.430859375,1.430859375,1.341076563,7.199,1
0.812109375,0.4125,0.837890625,0.528515625,1.4953125,2.075390625,0.3609375,0.966796875,1.430859375,1.430859375,1.341076563,7.2,1
0.812109375,0.4125,0.837890625,0.528515625,1.4953125,2.075390625,0.3609375,0.966796875,1.430859375,1.430859375,1.341076563,7.201,1
0.812109375,0.4125,0.837890625,0.528515625,1.4953125,2.075390625,0.3609375,0.966796875,1.430859375,1.430859375,1.341076563,7.202,1
0.812109375,0.4125,0.825,0.528515625,1.430859375,2.023828125,0.3609375,0.95390625,1.430859375,1.430859375,1.373734961,7.203,1
0.812109375,0.4125,0.825,0.528515625,1.430859375,2.023828125,0.3609375,0.95390625,1.430859375,1.430859375,1.373734961,7.204,1
0.812109375,0.4125,0.812109375,0.528515625,1.430859375,2.023828125,0.3609375,0.95390625,1.430859375,1.430859375,1.373734961,7.205,1
